Compound_lag_1,Close_lag_1,Volume_lag_1,FundingRate_lag_1,Bitcoin_SVI_lag_1,Cryptocurrency_SVI_lag_1,No. of Active Addresses_lag_1,No. of Unique Addresses_lag_1,Transactions_lag_1,Compound_lag_2,Close_lag_2,Volume_lag_2,FundingRate_lag_2,Bitcoin_SVI_lag_2,Cryptocurrency_SVI_lag_2,No. of Active Addresses_lag_2,No. of Unique Addresses_lag_2,Transactions_lag_2,Compound_lag_3,Close_lag_3,Volume_lag_3,FundingRate_lag_3,Bitcoin_SVI_lag_3,Cryptocurrency_SVI_lag_3,No. of Active Addresses_lag_3,No. of Unique Addresses_lag_3,Transactions_lag_3,Compound_lag_4,Close_lag_4,Volume_lag_4,FundingRate_lag_4,Bitcoin_SVI_lag_4,Cryptocurrency_SVI_lag_4,No. of Active Addresses_lag_4,No. of Unique Addresses_lag_4,Transactions_lag_4,Compound_lag_5,Close_lag_5,Volume_lag_5,FundingRate_lag_5,Bitcoin_SVI_lag_5,Cryptocurrency_SVI_lag_5,No. of Active Addresses_lag_5,No. of Unique Addresses_lag_5,Transactions_lag_5,Close_mean,Close_std
-0.15570916184431624,-0.8908324298280609,-0.7456966205085515,-1.212435452091304,-0.6704562043043002,-0.5672295197430517,-2.620990561844432,-2.2401531079409636,-1.844025097396443,-0.15487193600329552,-0.8826082699289426,-0.6919982344657403,-0.4585319782128695,-0.7722417287103803,-0.5941277825113851,-2.201901734970763,-1.9672428523649246,-1.485107793675195,-0.1541102479138971,-0.8855129012455513,-0.6072047023313114,-0.6479430147147278,-0.7036965487162898,-0.6094637652469233,-1.5922365609040587,-1.2956240432875992,-0.7551817301335839,-0.15744373210276363,-0.8788227760665602,-0.5899955256832655,-1.9670211319216744,-0.6352424682284062,-0.60056575575781,-1.2735109051253253,-1.0822455195913572,-0.16566698459824625,1.5060355992484444,-0.8834957930045869,-0.6607027967532396,-1.9652750679759843,-0.7581679876004485,-0.5994440418234243,-1.100647988662667,-1.3260229518798299,-0.6744566241606591,-0.8854552108681195,-0.8158717797849054
-0.15570916184431624,-0.8607167320124715,-0.6730719660487076,-1.0237487859756909,-0.4622717546055648,-0.5163294385240481,-1.4087578718391798,-1.2152253447752,-0.6845447879927757,-0.15487193600329552,-0.8871634224100723,-0.7442177388493934,-1.212525364931697,-0.6679700167664948,-0.5643719558053952,-2.604102762684514,-2.2336196404259683,-1.862975624999802,-0.1541102479138971,-0.8790022136097071,-0.6889796171617302,-0.45943127590355926,-0.7698131208655687,-0.5910674538813765,-2.1959823746771265,-1.9651831871009338,-1.4981707031839986,-0.15744373210276363,-0.8819916363929271,-0.60335955964487,-0.6463225575160304,-0.7017245127999063,-0.6067475185528153,-1.5854195561215763,-1.2927647281510823,-0.7604002794930456,-0.15660609616856447,-0.8752391494965852,-0.5884054186435109,-1.9652750679759843,-0.6385910473245778,-0.5994440418234243,-1.2697660058518094,-1.0745876714359306,-0.1708307519567587,-0.8780006931628138,-0.6339368609036099
-0.15570916184431624,-0.8678282084749361,-0.5988730731167857,-1.4011221182069173,-0.4411362774787897,-0.5163294385240481,-0.37357471418708144,-0.8100022606021987,0.2468225988849057,-0.15487193600329552,-0.8570139393015976,-0.6708884409849776,-1.02402701825199,-0.4583625958180721,-0.5129755278586855,-1.3976697212799118,-1.2106087374906507,-0.6955193541282102,-0.1541102479138971,-0.8835629448820704,-0.741535592309482,-1.2134782311482337,-0.6653062810167086,-0.5610882798041895,-2.59750892442749,-2.2314143501342065,-1.8775501015225426,-0.15744373210276363,-0.8754694272965351,-0.6853201089643058,-0.4576513326009385,-0.7682065573714063,-0.5882022301677997,-2.188131825892616,-1.9621875537591211,-1.503022968640821,-0.15660609616856447,-0.8784135272508137,-0.6019588303390635,-0.6448753949752796,-0.7066072885824125,-0.6057106432214026,-1.5819708355165427,-1.2850017100147912,-0.7643597011685951,-0.873623280538251,-0.6089471678426153
-0.15570916184431624,-0.8590847670492006,-0.6680307235693133,-0.8350621198600775,-0.5457568892563267,-0.5236965555425881,-1.5442951966400034,-1.2431272958914081,-0.5088537202452305,-0.15487193600329552,-0.864133393773292,-0.5959696305412976,-1.4010237116114037,-0.43708265460503437,-0.5129755278586855,-0.3674391594464158,-0.8061435174739591,0.24225482580147098,-0.1541102479138971,-0.8533765370662969,-0.667733804995492,-1.0249664923370652,-0.45522620499400007,-0.5093060700345027,-1.3930990317586218,-1.2089627151149647,-0.705423709928905,-0.15744373210276363,-0.880038229342427,-0.7379953896669652,-1.2123362322613065,-0.6631220353067773,-0.5579802787255523,-2.5889710079665793,-2.228364513732554,-1.8822153378690487,-0.15660609616856447,-0.8718799620785833,-0.6850808181244482,-0.4562468702608933,-0.7746235298402472,-0.5869108390274675,-2.185255421948145,-1.9540901092004566,-1.50547856593421,-0.8668558201578519,-0.6044268216053681
-0.15570916184431624,-0.8631268524549177,-0.7076876984394572,-0.8350621198600775,-0.5869710696535383,-0.5163294385240481,-1.7387263641009472,-1.342298411360817,-0.5047303290277844,-0.15487193600329552,-0.8553801435185796,-0.6657982856633758,-0.8355286715722832,-0.5424183636095716,-0.5204144845351829,-1.5325585989116415,-1.238458505280025,-0.518619723220732,-0.1541102479138971,-0.86050471088391,-0.5923322632487695,-1.4019899699594025,-0.4338982784942328,-0.5093060700345027,-0.3645961328679951,-0.8047186114324928,0.23610180419594864,-0.15744373210276363,-0.8497984029745459,-0.6640260673930795,-1.0236650073462146,-0.4518807001360434,-0.5057787262343977,-1.386622927722996,-1.2061210437024326,-0.7106667893453249,-0.15660609616856447,-0.8764567190461523,-0.738502544497869,-1.210760969118439,-0.6671139872068955,-0.5562741210817955,-2.5864752283326014,-2.220134094012247,-1.8839030637538374,-0.8622048870816673,-0.6388573408387573
-0.15570916184431624,-0.8861418815230311,-0.6535033320010085,-1.212435452091304,-0.5246214121295516,-0.5163294385240481,-1.7079914274661132,-1.279773030708249,-0.4505495451286152,-0.15487193600329552,-0.8594267635374454,-0.7058400338036354,-0.8355286715722832,-0.5839142489749953,-0.5129755278586855,-1.7260595551535802,-1.3374441470272027,-0.5144679675634581,-0.1541102479138971,-0.8517407403391546,-0.6626108518051503,-0.8364547535258965,-0.5394715146680812,-0.5168008635537994,-1.527761705156151,-1.236797257766904,-0.5278164357009567,-0.15744373210276363,-0.856939190970263,-0.5884533591376263,-1.4010074571763986,-0.4304348793065274,-0.5057787262343977,-0.3598807085389064,-0.801959241682517,0.23039456494370752,-0.15660609616856447,-0.8461642409223252,-0.6634850250498253,-1.0221324444040525,-0.45099786579087253,-0.5033561537210893,-1.3829854360771152,-1.1984013105219318,-0.7147269222382759,-0.8612627610816375,-0.6796870752070766
-0.15570916184431624,-0.8851097447416246,-0.7470970677964881,-0.45768878762885096,-0.5658355925267631,-0.5310636725611281,-2.3674618350170005,-2.0236296686592667,-1.6250816742211416,-0.15487193600329552,-0.8824676120138484,-0.6511299415393533,-1.212525364931697,-0.5211384223965337,-0.5129755278586855,-1.6954716627567996,-1.2750357038017137,-0.45991447889200704,-0.1541102479138971,-0.8557923163388315,-0.7029106046459834,-0.8364547535258965,-0.5810609713426275,-0.5093060700345027,-1.7209381666258574,-1.3357287852388353,-0.5236480719696919,-0.15744373210276363,-0.8481597115044041,-0.6588914847586752,-0.8349937824311224,-0.5365916924126322,-0.5133342140949595,-1.5210550739761344,-1.2339499194092864,-0.5331470731941461,-0.15660609616856447,-0.8533174620260318,-0.5868413985163392,-1.3993894938328253,-0.4290571428044743,-0.5033561537210893,-0.35526825469694256,-0.7944414173410024,0.2244287657812369,-0.86616225044124,-0.6472905756170917
-0.15570916184431624,-0.8838398382304703,-0.7218281196604789,-0.45768878762885096,-0.7085000631324956,-0.6087532702111861,-2.478402010400637,-2.387087752474498,-2.182258516841496,-0.15487193600329552,-0.8814343173298866,-0.7456317740291035,-0.4585319782128695,-0.5626343077619574,-0.5278534412116804,-2.3517869857617435,-2.017501151799951,-1.6425261095754653,-0.1541102479138971,-0.8788613834279001,-0.6478479937822748,-1.2134782311482337,-0.5181435881683137,-0.5093060700345027,-1.690401569123785,-1.273354459968383,-0.46887635552880635,-0.15744373210276363,-0.8522184572648878,-0.6992827207155916,-0.8349937824311224,-0.5784110430301885,-0.5057787262343977,-1.7139008393672421,-1.3328613050186255,-0.5289807644119996,-0.15660609616856447,-0.8445226962617481,-0.6582776817784108,-0.8335039196896661,-0.5376637215871457,-0.5110153332075072,-1.5175452348783676,-1.2262162836383967,-0.5375666867242546,-0.8693782865450287,-0.6348840994291265
-0.15570916184431624,-0.8872712877393344,-0.6914039351192176,-1.0237487859756909,-0.6165607376310236,-0.6033953669249753,-1.5155382835089293,-1.2930108261432849,-0.46415961963654917,-0.15487193600329552,-0.880162986174227,-0.7201176529862222,-0.4585319782128695,-0.706273910949963,-0.60630062070929,-2.462196393382537,-2.3802794820058666,-2.2035357219216336,-0.1541102479138971,-0.8778268232461645,-0.7429587386728964,-0.45943127590355926,-0.5597330448428601,-0.5242956570730962,-2.3456162728068026,-2.015414010920295,-1.6562187322113966,-0.15744373210276363,-0.8753283478984434,-0.644095114067383,-1.2123362322613065,-0.515145871583116,-0.5057787262343977,-1.6834165170387123,-1.2704996787847795,-0.4742360497151237,-0.15660609616856447,-0.8485885088647668,-0.6992412898767674,-0.8335039196896661,-0.5804481314106223,-0.5033561537210893,-1.7105741205575262,-1.3250782556640397,-0.533408814792775,-0.8750397257341485,-0.6972767090532662
-0.15570916184431624,-0.8855744764861323,-0.74635645928617,-0.8350621198600775,-0.65354782260288,-0.6208085526051605,-0.9969806932042996,-0.9565949694602893,-0.13895957662706024,-0.15487193600329552,-0.8835982852544138,-0.6893982766655861,-1.02402701825199,-0.6137061666732484,-0.6008904703991101,-1.503939266619935,-1.2882487413908603,-0.4736181758866451,-0.1541102479138971,-0.8765539350644478,-0.7172802201332571,-0.45943127590355926,-0.7036965487162898,-0.6033316614584076,-2.4558405274636312,-2.3779940145197696,-2.2194725250731473,-0.15744373210276363,-0.8742919569355392,-0.739421766667165,-0.4576513326009385,-0.5569652222006723,-0.5208897019555214,-2.337509567847982,-2.012408150885565,-1.6609930820450047,-0.15660609616856447,-0.87173863704158,-0.6432716361371579,-1.210760969118439,-0.5157229986007474,-0.5033561537210893,-1.680060851272995,-1.2627477836943701,-0.4787749591336832,-0.8795484715914343,-0.8766528852363356
-0.15570916184431624,-0.8989544276419549,-0.7345348207612188,-1.5898087843225306,-0.6905349075747367,-0.6147809114081734,-0.4529585146037577,-0.6704045787046141,0.17424514647713096,-0.15487193600329552,-0.88189957043366,-0.7448839797372345,-0.8355286715722832,-0.6509460637960646,-0.618473458907195,-0.9878625958844298,-0.9524620628799685,-0.14618111083256013,-0.1541102479138971,-0.8799934414278098,-0.6863629068129266,-1.0249664923370652,-0.6109200684423018,-0.5978809025352826,-1.499190366548268,-1.2865602741467366,-0.4826348707816525,-0.15744373210276363,-0.8730168162220182,-0.7136849561846028,-0.4576513326009385,-0.7017245127999063,-0.60056575575781,-2.4475451311471565,-2.3749143353820914,-2.223969198110855,-0.15660609616856447,-0.8707004415774402,-0.7399491342605348,-0.4562468702608933,-0.5585074084242241,-0.5186745126939253,-2.334775008320368,-2.004285617408531,-1.6631287870005196,-0.8821219517136358,-0.7775071777152787
-1.2660655684336553,-0.8730645463868877,-0.6809561874909018,-1.967182116553757,-0.6165607376310236,-0.5973677257279879,-0.7527046477499378,-0.4465734855591484,0.5390066772512074,-0.15487193600329552,-0.8952945318864832,-0.7329476413258632,-1.5895220582911103,-0.6881859609188808,-0.6123870398082425,-0.4464431663211452,-0.6668069166538013,0.16917811958218282,-0.1541102479138971,-0.8782926461552182,-0.7422061260488784,-0.8364547535258965,-0.6482439398168947,-0.6155958690354387,-0.9839791395034667,-0.9509571662267329,-0.1538879745494513,-0.15744373210276363,-0.8764624092138726,-0.682697458509181,-1.0236650073462146,-0.6084351921915111,-0.5950708554955833,-1.49253264624262,-1.2837028043389767,-0.48798778219885197,-0.15660609616856447,-0.869423080666064,-0.7138476151232174,-0.4562468702608933,-0.7066072885824125,-0.5994440418234243,-2.4449150579379553,-2.36661070314097,-2.2249648662451342,-0.8797025981951258,-0.7152783789115936
-0.15570916184431624,-0.8771012279351105,-0.7485814407487363,-0.6463754537444641,-0.6715129781606389,-0.6087532702111861,-0.9915723432255807,-0.997900799053892,-0.5763562296161485,-1.265985216348335,-0.869375606070459,-0.6788491593782519,-1.966518751650524,-0.6137061666732484,-0.5948040513001576,-0.7447552330079859,-0.44339444122580535,0.5364488123410208,-0.1541102479138971,-0.891704012699603,-0.7301928771238357,-1.590501708770571,-0.6855678111914877,-0.6094637652469233,-0.44346765260822063,-0.6654581842778846,0.16273277264634317,-0.15744373210276363,-0.8747586041753809,-0.738667445562494,-0.8349937824311224,-0.6459653786431643,-0.6129292813478204,-0.9782034020809164,-0.9481680231885885,-0.1594029539118022,-0.15660609616856447,-0.8728746729159528,-0.6824210028730082,-1.0221324444040525,-0.6111651435915799,-0.5938737294696658,-1.4889957231424025,-1.2759443133066986,-0.4924988441103151,-0.878349106119046,-0.6990100358083792
-0.15570916184431624,-0.8650776450103507,-0.7587332058275627,-1.5898087843225306,-0.7264652186902545,-0.6087532702111861,-0.9686049274593321,-1.1585226401959023,-0.4347191830420565,-0.15487193600329552,-0.8734168161695135,-0.7471305491649973,-0.6470303248925763,-0.6690340138271467,-0.60630062070929,-0.9824801209127492,-0.993690640685807,-0.5865865763233754,-1.265892883991077,-0.8657533434289458,-0.675745817422139,-1.967525186392908,-0.6109200684423018,-0.5917487987467671,-0.7412794597200508,-0.44216784579798896,0.5314726411813091,-0.15744373210276363,-0.8881937037782651,-0.7266269257643448,-1.5896786820914905,-0.6834955650948176,-0.6067475185528153,-0.43861720922922925,-0.6627271671113569,0.15706170337263958,-0.15660609616856447,-0.8711679013152204,-0.7391841238967761,-0.8335039196896661,-0.6495614088177769,-0.611977244619381,-0.9741780880681326,-0.9405771567011414,-0.1645794060457929,-0.8738913739967847,-0.6403409316513596
-0.15570916184431624,-0.8719999864605157,-0.7606210763772335,-1.967182116553757,-0.7085000631324956,-0.5672295197430517,-1.816303000186946,-1.9118362419706207,-1.5059358524694828,-0.15487193600329552,-0.8613797445893312,-0.7573808121211735,-1.5895220582911103,-0.7243618609810452,-0.60630062070929,-0.9596225874667905,-1.1540120805405354,-0.4439752211588369,-0.1541102479138971,-0.8697995028831685,-0.7444671710052944,-0.6479430147147278,-0.6663726773416969,-0.6033316614584076,-0.9786056907661981,-0.9921632048585254,-0.5960551734274669,-1.2698990397934986,-0.8621971116145258,-0.6720562676201773,-1.9670211319216744,-0.6084351921915111,-0.5888890927005781,-0.7359191964798665,-0.4394822891982876,0.5256197879471368,-0.15660609616856447,-0.8846263933006135,-0.7269729814886063,-1.588018018547212,-0.687957674043974,-0.6057106432214026,-0.4340795210978699,-0.6552788995324702,0.15124440458169777,-0.8711648526695093,-0.6413532364891653
-0.15570916184431624,-0.8877846542012905,-0.6937747190672001,-0.8350621198600775,-0.6715129781606389,-0.592009822441777,-1.0051425044723057,-0.6059252799066536,0.19030618779263775,-0.15487193600329552,-0.8683098518676293,-0.7592869998049003,-1.966518751650524,-0.706273910949963,-0.5643719558053952,-1.8032650436598865,-1.9059168055766278,-1.5225606943596932,-0.1541102479138971,-0.8577476892477663,-0.7547834804291608,-1.590501708770571,-0.7218252862410921,-0.6033316614584076,-0.9557864886559259,-1.152396998885323,-0.45287333672835606,-0.15744373210276363,-0.8662504312443137,-0.7409336232411635,-0.6463225575160304,-0.664194326348253,-0.60056575575781,-0.972839152075276,-0.989365672519323,-0.6013521701102645,-1.2698210644369148,-0.8585845374435785,-0.6716290188460302,-1.9652750679759843,-0.6111651435915799,-0.5876071280716874,-0.7316638169873981,-0.43214554901729896,0.5190561523664297,-0.8689213337270418,-0.733182740969367
-0.15570916184431624,-0.8870010948646208,-0.7432013750151675,-1.5898087843225306,-0.6905349075747367,-0.5859821812447897,-1.1641006789987114,-0.693890674812235,0.1914884188409964,-0.15487193600329552,-0.884112227636489,-0.6917920632327897,-0.8355286715722832,-0.6690340138271467,-0.5893939009899776,-0.9959853588429077,-0.602448209577516,0.1853496433661095,-0.1541102479138971,-0.8646862839744854,-0.7567019504283564,-1.967525186392908,-0.7036965487162898,-0.5610882798041895,-1.798014184054116,-1.903890666534391,-1.5357734249555486,-0.15744373210276363,-0.8541772904460837,-0.7512733513727402,-1.5896786820914905,-0.719953460504995,-0.60056575575781,-0.9500590138374715,-1.1495668439116136,-0.458240920194855,-0.15660609616856447,-0.862644914468251,-0.7414824149025101,-0.6448753949752796,-0.6682110233562154,-0.5994440418234243,-0.9688087443389966,-0.9817542247461043,-0.6056336670850496,-0.8717205767616929,-0.7048622742750483
0.4066313593766308,-0.8717406013007906,-0.755138870830635,-1.0237487859756909,-0.7085000631324956,-0.5799545400478024,-1.5301401713008047,-1.0484291222937483,-0.7339966476985103,-0.15487193600329552,-0.8833277892638479,-0.7416982831440259,-1.5895220582911103,-0.6881859609188808,-0.5833074818910251,-1.1541830345294004,-0.6902490881403756,0.18654000687623698,-0.1541102479138971,-0.8805080132459505,-0.6887721174865987,-0.8364547535258965,-0.6663726773416969,-0.5862980398236421,-0.9920882808542415,-0.6011346613427306,0.1789689866205705,-0.15744373210276363,-0.8611281638674466,-0.753196176426279,-1.9670211319216744,-0.7017245127999063,-0.5579802787255523,-1.7908449114408567,-1.9009075119802683,-1.5406071527594851,-0.15660609616856447,-0.8505507526477745,-0.7519686642333611,-1.588018018547212,-0.725256903120851,-0.5994440418234243,-0.9460069747966753,-1.1418753637544379,-0.46281222004010075,-0.8706438613330872,-0.6971216065278688
-0.15570916184431624,-0.852367772183818,-0.6430332372148985,-1.967182116553757,-0.6165607376310236,-0.5672295197430517,-0.3891426134575372,-0.1432374630776519,0.7161106552760594,0.40785190428507273,-0.8680501757166862,-0.7537516029555734,-1.02402701825199,-0.706273910949963,-0.5772210627920726,-1.5184712950367931,-1.0441244638674052,-0.7453113887591515,-0.1541102479138971,-0.8797226141551041,-0.7389999027620605,-1.590501708770571,-0.6855678111914877,-0.5801659360351268,-1.1500206642148638,-0.6888875402075982,0.18016411188617792,-0.15744373210276363,-0.8769778916299769,-0.6851121382511277,-0.8349937824311224,-0.664194326348253,-0.5833941924383512,-0.9862986615061963,-0.5984167400577033,0.17328991310449687,-0.15660609616856447,-0.857513728509361,-0.7539187370664598,-1.9652750679759843,-0.7066072885824125,-0.5562741210817955,-1.7875912563077703,-1.892840681354011,-1.5429866414000049,-0.8680910037846191,-0.6095851525561905
-0.15570916184431624,-0.8512924045424574,-0.7346628048031885,-0.45768878762885096,-0.597538808216926,-0.5672295197430517,-0.6704162413908633,-0.39587907927693367,0.45688487174570785,-0.15487193600329552,-0.8486556131931114,-0.6405582602700972,-1.966518751650524,-0.6137061666732484,-0.5643719558053952,-0.3829325776820312,-0.14062572970889875,0.7147710728093831,0.40895258789794486,-0.8644262897926881,-0.7511308868443588,-1.0249664923370652,-0.7036965487162898,-0.5740338322466111,-1.5136980252289618,-1.0425694564677097,-0.7554149253073609,-0.15744373210276363,-0.876191102679081,-0.735453943935824,-1.5896786820914905,-0.6834955650948176,-0.5772124296433462,-1.143960682631877,-0.6861517529654453,0.17448444918888853,-0.15660609616856447,-0.8733910528588495,-0.6848699003204064,-0.8335039196896661,-0.6682110233562154,-0.5820368157179288,-0.9822810344977644,-0.5910006003137486,0.16743975189522314,-0.863931756282183,-0.5416133409665886
